9439	295
9439	350
9439	410
9439	413
9439	417
9439	457
9439	525
9439	527
9439	574
9439	598
9439	657
9439	687
9439	739
9439	765
9439	776
9439	786
9439	790
9439	804
9439	883
9439	939
9439	994
9439	1031
9439	1058
9439	1107
9439	1201
9439	1228
9439	1236
9439	1332
9439	1456
9439	1463
9439	1494
9439	1500
9439	1509
9439	1579
9439	1697
9439	1698
9439	1770
9439	1905
9439	1919
9439	1926
9439	1939
9439	2252
9439	2313
9439	2388
9439	2512
9439	2537
9439	2540
9439	2626
9439	2636
9439	2654
9439	2709
9439	2724
9439	2973
9439	2978
9439	3036
9439	3125
9439	3135
9439	3151
9439	3168
9439	3202
9439	3232
9439	3451
9439	3459
9439	3475
9439	3490
9439	3525
9439	3526
9439	3587
9439	3657
9439	3870
9439	3907
9439	3924
9439	3931
9439	3979
9439	3999
9439	4005
9439	4137
9439	4242
9439	4333
9439	4335
9439	4400
9439	4464
9439	4606
9439	4638
9439	4767
9439	4810
9439	4894
9439	4958
9439	4980
9439	5170
9439	5228
9439	5260
9439	5281
9439	5299
9439	5328
9439	5346
9439	5354
9439	5408
9439	5420
9439	5540
9439	5611
9439	5929
9439	6141
9439	6187
9439	6235
9439	6249
9439	6299
9439	6375
9439	6450
9439	6470
9439	6543
9439	6656
9439	6741
9439	6767
9439	6800
9439	6848
9439	7000
9439	7037
9439	7040
9439	7085
9439	7088
9439	7187
9439	7193
9439	7289
9439	7342
9439	7398
9439	7406
9439	7456
9439	7538
9439	7571
9439	7587
9439	7708
9439	7744
9439	7753
9439	7757
9439	7802
9439	7811
9439	7956
9439	8025
9439	8065
9439	8169
9439	8260
9439	8282
9439	8463
9439	8570
9439	8580
9439	8639
9439	8839
9439	8905
9439	8920
9439	8972
9439	8982
9439	8983
9439	8989
9439	9074
9439	9078
9439	9152
9439	9179
9439	9342
9439	9454
9439	9579
9439	9588
9439	9628
9439	9814
9439	9864
9439	9905
9439	9929
9439	10032
9439	10103
9439	10113
9439	10139
9439	10156
9439	10263
9439	10292
9439	10321
9439	10344
9439	10551
9439	10626
9439	10739
9439	10836
9439	10872
9439	11000
9439	11054
9439	11216
9439	11343
9439	11467
9439	11506
9439	11569
9439	11576
9439	11578
9439	11616
9439	11646
9439	11661
9439	11898
9439	11931
9439	11933
9439	12224
9439	12245
9439	12337
9439	12386
9439	12402
9439	12441
9439	12457
9439	12461
9440	34
9440	47
9440	355
9440	515
9440	596
9440	701
9440	703
9440	736
9440	794
9440	933
9440	1103
9440	1207
9440	1307
9440	1378
9440	1447
9440	1578
9440	1600
9440	1742
9440	1924
9440	1942
9440	1946
9440	1972
9440	2023
9440	2068
9440	2399
9440	2458
9440	2509
9440	2555
9440	2652
9440	2659
9440	2752
9440	2807
9440	2826
9440	2829
9440	2892
9440	2962
9440	3092
9440	3143
9440	3329
9440	3646
9440	3663
9440	3676
9440	3900
9440	4201
9440	4459
9440	4567
9440	4580
9440	4635
9440	4680
9440	4883
9440	4956
9440	5018
9440	5193
9440	5203
9440	5251
9440	5564
9440	5661
9440	5901
9440	5902
9440	6050
9440	6101
9440	6196
9440	6356
9440	6382
9440	6510
9440	6560
9440	6586
9440	6612
9440	6672
9440	6816
9440	6819
9440	6952
9440	7090
9440	7252
9440	7272
9440	7323
9440	7333
9440	7334
9440	7592
9440	7638
9440	7704
9440	7706
9440	7731
9440	7944
9440	7949
9440	8000
9440	8105
9440	8286
9440	8300
9440	8342
9440	8508
9440	8712
9440	8948
9440	9085
9440	9198
9440	9306
9440	9494
9440	9536
9440	9660
9440	9772
9440	9980
9440	10012
9440	10048
9440	10159
9440	10193
9440	10310
9440	10349
9440	10353
9440	10426
9440	10684
9440	10720
9440	10743
9440	10809
9440	11086
9440	11178
9440	11211
9440	11227
9440	11321
9440	11348
9440	11366
9440	11498
9440	11611
9440	11615
9440	11620
9440	11677
9440	11761
9440	11800
9440	11998
9440	12058
9440	12176
9440	12271
9441	238
9441	319
9441	448
9441	539
9441	630
9441	690
9441	712
9441	846
9441	895
9441	907
9441	920
9441	928
9441	967
9441	1019
9441	1039
9441	1104
9441	1220
9441	1400
9441	1622
9441	1754
9441	1902
9441	1940
9441	1969
9441	1987
9441	2066
9441	2099
9441	2159
9441	2427
9441	2553
9441	2578
9441	2908
9441	2941
9441	2974
9441	3087
9441	3112
9441	3117
9441	3233
9441	3332
9441	3699
9441	3814
9441	3868
9441	3876
9441	3988
9441	4010
9441	4115
9441	4134
9441	4170
9441	4316
9441	4431
9441	4528
9441	4596
9441	4673
9441	4749
9441	4845
9441	4882
9441	4913
9441	5311
9441	5323
9441	5518
9441	5526
9441	5541
9441	5663
9441	5733
9441	6010
9441	6015
9441	6082
9441	6316
9441	6322
9441	6387
9441	6551
9441	6556
9441	6639
9441	6761
9441	6923
9441	7006
9441	7011
9441	7025
9441	7044
9441	7127
9441	7166
9441	7308
9441	7602
9441	7603
9441	7714
9441	7748
9441	7810
9441	8073
9441	8108
9441	8120
9441	8127
9441	8393
9441	8442
9441	8538
9441	8546
9441	8657
9441	8773
9441	8863
9441	8880
9441	9007
9441	9010
9441	9025
9441	9039
9441	9232
9441	9367
9441	9491
9441	9549
9441	9730
9441	9803
9441	9845
9441	9951
9441	9987
9441	10211
9441	10269
9441	10338
9441	10429
9441	10525
9441	10580
9441	10701
9441	10735
9441	10902
9441	10922
9441	11158
9441	11169
9441	11185
9441	11306
9441	11350
9441	11384
9441	11528
9441	11692
9441	11698
9441	11699
9441	11744
9441	12070
9441	12189
9441	12190
9441	12197
9441	12201
9442	63
9442	395
9442	863
9442	1063
9442	1747
9442	1851
9442	1887
9442	1896
9442	2218
9442	2484
9442	2544
9442	2754
9442	2776
9442	3158
9442	3493
9442	3904
9442	3913
9442	4603
9442	4605
9442	4671
9442	4766
9442	4849
9442	4969
9442	5121
9442	5208
9442	5280
9442	5509
9442	5619
9442	5786
9442	5827
9442	5852
9442	6226
9442	6687
9442	6803
9442	6957
9442	7568
9442	7618
9442	7796
9442	7847
9442	7916
9442	8251
9442	8491
9442	8502
9442	8507
9442	8941
9442	9374
9442	9786
9442	9813
9442	9982
9442	10108
9442	10242
9442	11059
9442	11060
9442	11265
9442	11566
9442	12020
9442	12200
9442	12207
9442	12215
9443	230
9443	840
9443	918
9443	973
9443	991
9443	1044
9443	1211
9443	1229
9443	1385
9443	1866
9443	1991
9443	2070
9443	2147
9443	2162
9443	2478
9443	2548
9443	2602
9443	2650
9443	2759
9443	2833
9443	3162
9443	3272
9443	3427
9443	3488
9443	3558
9443	3630
9443	3734
9443	3736
9443	3917
9443	4012
9443	4184
9443	4281
9443	4329
9443	4388
9443	4541
9443	4585
9443	4644
9443	4676
9443	4725
9443	5157
9443	5274
9443	5282
9443	5340
9443	5512
9443	5552
9443	5833
9443	5993
9443	6041
9443	6474
9443	6545
9443	6743
9443	7031
9443	7097
9443	7121
9443	7219
9443	7270
9443	7355
9443	7386
9443	7464
9443	7569
9443	7701
9443	7747
9443	7781
9443	7798
9443	7836
9443	7998
9443	8069
9443	8562
9443	8585
9443	8647
9443	8691
9443	8726
9443	8906
9443	9207
9443	9279
9443	9363
9443	9397
9443	9630
9443	9691
9443	9739
9443	9793
9443	10287
9443	10300
9443	10358
9443	10588
9443	10870
9443	10925
9443	11130
9443	11201
9443	11318
9443	11564
9443	12276
9444	43
9444	159
9444	170
9444	282
9444	623
9444	752
9444	893
9444	963
9444	972
9444	1018
9444	1096
9444	1135
9444	1196
9444	1301
9444	1472
9444	1518
9444	1619
9444	1645
9444	1732
9444	2042
9444	2300
9444	2413
9444	2463
9444	2614
9444	2627
9444	2765
9444	2834
9444	3172
9444	3215
9444	3244
9444	3684
9444	3707
9444	3992
9444	4047
9444	4177
9444	4192
9444	4208
9444	4222
9444	4270
9444	4285
9444	4343
9444	4389
9444	4402
9444	4487
9444	4786
9444	4821
9444	4853
9444	5059
9444	5092
9444	5176
9444	5469
9444	5643
9444	5677
9444	5679
9444	5779
9444	6075
9444	6404
9444	6509
9444	6537
9444	6591
9444	6736
9444	6775
9444	6906
9444	7168
9444	7224
9444	7255
9444	7302
9444	7438
9444	7441
9444	7635
9444	7710
9444	7723
9444	7828
9444	7894
9444	8004
9444	8012
9444	8031
9444	8098
9444	8140
9444	8262
9444	8312
9444	8358
9444	8428
9444	8471
9444	8509
9444	8518
9444	8653
9444	8754
9444	8770
9444	8834
9444	8871
9444	8893
9444	8945
9444	8951
9444	9030
9444	9162
9444	9189
9444	9222
9444	9245
9444	9276
9444	9346
9444	9362
9444	9435
9444	9476
9444	9562
9444	9569
9444	9701
9444	9707
9444	10013
9444	10075
9444	10180
9444	10249
9444	10253
9444	10371
9444	10381
9444	10443
9444	10448
9444	10454
9444	10455
9444	10478
9444	10488
9444	10499
9444	10559
9444	10562
9444	10688
9444	10788
9444	11012
9444	11023
9444	11037
9444	11080
9444	11103
9444	11108
9444	11141
9444	11255
9444	11339
9444	11398
9444	11471
9444	11496
9444	11548
9444	11572
9444	11729
9444	11733
9444	11905
9444	12026
9444	12073
9444	12191
9444	12236
9444	12268
9444	12350
9444	12365
9444	12463
9445	37
9445	112
9445	283
9445	296
9445	430
9445	746
9445	835
9445	916
9445	1011
9445	1013
9445	1060
9445	1100
9445	1233
9445	1278
9445	1342
9445	1350
9445	1450
9445	1634
9445	1694
9445	1716
9445	1744
9445	1813
9445	1850
9445	1909
9445	1914
9445	2025
9445	2188
9445	2219
9445	2239
9445	2247
9445	2277
9445	2315
9445	2433
9445	2541
9445	2639
9445	2804
9445	2831
9445	2956
9445	2980
9445	3011
9445	3126
9445	3193
9445	3363
9445	3489
9445	3522
9445	3544
9445	3564
9445	3777
9445	3954
9445	3969
9445	4018
9445	4071
9445	4093
9445	4103
9445	4161
9445	4173
9445	4274
9445	4302
9445	4305
9445	4490
9445	4648
9445	4817
9445	4881
9445	4915
9445	4952
9445	4970
9445	4973
9445	5063
9445	5148
9445	5174
9445	5195
9445	5197
9445	5211
9445	5276
9445	5292
9445	5332
9445	5347
9445	5486
9445	5655
9445	5680
9445	5915
9445	6049
9445	6087
9445	6088
9445	6151
9445	6201
9445	6224
9445	6311
9445	6378
9445	6385
9445	6442
9445	6468
9445	6512
9445	6583
9445	6644
9445	6776
9445	6804
9445	6821
9445	6905
9445	7055
9445	7066
9445	7067
9445	7181
9445	7235
9445	7344
9445	7392
9445	7422
9445	7435
9445	7439
9445	7470
9445	7499
9445	7541
9445	7773
9445	7778
9445	7820
9445	7937
9445	8030
9445	8076
9445	8200
9445	8255
9445	8283
9445	8515
9445	8560
9445	8565
9445	8567
9445	8634
9445	8649
9445	8685
9445	8693
9445	8735
9445	8975
9445	9029
9445	9038
9445	9121
9445	9215
9445	9459
9445	9585
9445	9648
9445	9698
9445	9721
9445	9783
9445	9823
9445	9958
9445	9978
9445	10109
9445	10255
9445	10347
9445	10509
9445	10554
9445	10687
9445	10737
9445	10751
9445	10849
9445	10895
9445	10897
9445	11104
9445	11168
9445	11245
9445	11290
9445	11359
9445	11395
9445	11436
9445	11482
9445	11515
9445	11633
9445	11710
9445	11742
9445	11815
9445	11819
9445	11943
9445	11949
9445	11958
9445	12074
9445	12170
9445	12202
9445	12440
9445	12464
9445	12500
9446	8
9446	119
9446	240
9446	276
9446	468
9446	613
9446	717
9446	890
9446	935
9446	953
9446	1423
9446	2229
9446	2400
9446	2422
9446	2501
9446	2577
9446	2623
9446	2861
9446	3440
9446	3466
9446	3571
9446	3624
9446	3692
9446	3753
9446	3766
9446	3854
9446	3909
9446	4141
9446	4319
9446	4984
9446	5096
9446	5101
9446	5227
9446	5399
9446	5567
9446	5750
9446	5810
9446	6530
9446	6768
9446	7179
9446	7283
9446	7293
9446	7312
9446	7374
9446	7484
9446	7560
9446	7826
9446	7897
9446	8193
9446	8310
9446	8426
9446	8640
9446	9061
9446	9277
9446	9474
9446	9639
9446	9895
9446	10264
9446	10339
9446	10815
9446	10861
9446	11038
9446	11131
9446	11133
9446	11317
9446	11522
9446	11768
9446	11831
9446	11832
9446	11935
9447	106
9447	110
9447	325
9447	919
9447	1179
9447	2391
9447	2753
9447	2990
9447	4000
9447	4003
9447	4213
9447	4254
9447	4618
9447	5120
9447	5241
9447	5316
9447	5450
9447	5463
9447	6025
9447	7226
9447	7907
9447	8660
9447	8762
9447	8873
9447	8978
9447	9581
9447	10498
9447	11214
9447	11358
9447	11427
9447	11645
9447	11801
9448	186
9448	622
9448	987
9448	1339
9448	3110
9448	4640
9448	4812
9448	4901
9448	5150
9448	6445
9448	6475
9448	7065
9448	7531
9448	8670
9448	10346
9448	10717
9448	11583
9448	11614
9448	11676
9448	12217
9449	121
9449	406
9449	535
9449	537
9449	692
9449	796
9449	845
9449	1461
9449	1581
9449	1856
9449	2058
9449	3396
9449	3895
9449	4114
9449	4428
9449	4634
9449	5427
9449	6202
9449	6542
9449	7259
9449	7413
9449	7427
9449	7509
9449	7631
9449	7762
9449	7821
9449	7902
9449	8024
9449	8382
9449	8511
9449	8590
9449	8803
9449	8925
9449	9253
9449	9633
9449	9736
9449	9763
9449	9838
9449	10640
9449	10776
9449	10811
9449	11232
9449	11338
9449	12219
9449	12313
9450	286
9450	570
9450	1189
9450	1340
9450	1476
9450	1548
9450	1918
9450	2032
9450	2583
9450	2763
9450	3033
9450	3283
9450	4194
9450	4651
9450	4677
9450	4870
9450	5080
9450	5986
9450	6430
9450	6632
9450	6732
9450	6841
9450	7062
9450	7154
9450	7206
9450	7213
9450	7222
9450	7400
9450	7477
9450	7620
9450	8079
9450	8103
9450	8164
9450	8299
9450	8403
9450	8416
9450	8808
9450	8903
9450	8959
9450	9514
9450	9567
9450	9745
9450	9837
9450	10146
9450	10612
9450	10894
9450	11297
9450	11517
9450	11554
9450	11602
9450	11951
9450	12008
9450	12282
9450	12345
9451	20
9451	246
9451	312
9451	369
9451	490
9451	495
9451	568
9451	713
9451	755
9451	836
9451	892
9451	896
9451	1022
9451	1098
9451	1245
9451	1318
9451	1334
9451	1349
9451	1371
9451	1418
9451	1591
9451	1722
9451	1833
9451	1962
9451	2028
9451	2071
9451	2305
9451	2432
9451	2787
9451	2936
9451	2996
9451	3029
9451	3091
9451	3149
9451	3157
9451	3239
9451	3422
9451	3431
9451	3465
9451	3470
9451	3623
9451	3709
9451	3712
9451	3728
9451	3976
9451	4128
9451	4244
9451	4306
9451	4447
9451	4454
9451	4610
9451	4633
9451	4866
9451	4910
9451	4926
9451	4979
9451	5006
9451	5113
9451	5115
9451	5151
9451	5184
9451	5210
9451	5279
9451	5390
9451	5402
9451	5557
9451	5790
9451	5903
9451	5911
9451	6221
9451	6234
9451	6273
9451	6424
9451	6520
9451	6557
9451	6660
9451	6721
9451	6871
9451	6899
9451	6982
9451	7149
9451	7410
9451	7428
9451	7457
9451	7472
9451	7539
9451	7690
9451	7705
9451	7767
9451	7780
9451	7806
9451	7971
9451	7975
9451	7994
9451	8026
9451	8049
9451	8093
9451	8192
9451	8254
9451	8364
9451	8398
9451	8588
9451	8708
9451	8729
9451	8734
9451	8764
9451	8881
9451	9011
9451	9066
9451	9097
9451	9283
9451	9364
9451	9457
9451	9467
9451	9565
9451	9638
9451	9682
9451	9755
9451	9760
9451	9815
9451	9846
9451	9876
9451	9965
9451	10046
9451	10213
9451	10217
9451	10395
9451	10474
9451	10543
9451	10568
9451	10584
9451	10592
9451	10673
9451	10760
9451	10874
9451	10923
9451	11043
9451	11055
9451	11144
9451	11167
9451	11187
9451	11251
9451	11258
9451	11307
9451	11337
9451	11500
9451	11721
9451	12007
9451	12067
9451	12122
9451	12247
9451	12397
9451	12414
9452	102
9452	278
9452	281
9452	376
9452	393
9452	542
9452	608
9452	632
9452	670
9452	738
9452	763
9452	780
9452	798
9452	833
9452	865
9452	913
9452	1014
9452	1114
9452	1719
9452	2007
9452	2008
9452	2090
9452	2091
9452	2611
9452	2649
9452	2680
9452	2761
9452	2794
9452	2860
9452	2931
9452	3111
9452	3327
9452	3361
9452	3984
9452	4120
9452	4171
9452	4195
9452	4324
9452	4445
9452	4539
9452	4617
9452	4657
9452	4678
9452	4698
9452	4877
9452	5079
9452	5102
9452	5306
9452	5489
9452	5498
9452	5865
9452	5881
9452	5909
9452	5925
9452	5967
9452	6011
9452	6059
9452	6339
9452	6341
9452	6342
9452	6432
9452	6553
9452	6669
9452	6675
9452	6677
9452	6694
9452	6944
9452	7188
9452	7256
9452	7290
9452	7656
9452	7657
9452	8160
9452	8227
9452	8360
9452	8414
9452	8415
9452	8466
9452	8537
9452	8615
9452	8674
9452	8932
9452	9091
9452	9103
9452	9139
9452	9168
9452	9251
9452	9512
9452	9796
9452	9952
9452	10107
9452	10117
9452	10141
9452	10165
9452	10323
9452	10457
9452	10522
9452	10536
9452	10561
9452	10631
9452	10664
9452	10691
9452	10696
9452	10892
9452	11296
9452	11335
9452	11689
9452	11748
9452	11759
9452	11814
9452	11816
9452	11846
9452	11849
9452	11879
9452	12259
9453	48
9453	61
9453	265
9453	372
9453	416
9453	477
9453	517
9453	704
9453	716
9453	825
9453	978
9453	1102
9453	1115
9453	1205
9453	1323
9453	1545
9453	1889
9453	1936
9453	2251
9453	2296
9453	2376
9453	2398
9453	2670
9453	2896
9453	3142
9453	3212
9453	3524
9453	3713
9453	3762
9453	3875
9453	4276
9453	4588
9453	4732
9453	5255
9453	5268
9453	5480
9453	5765
9453	5816
9453	5962
9453	6289
9453	6325
9453	6664
9453	6791
9453	6797
9453	6837
9453	7175
9453	7610
9453	8015
9453	8232
9453	8285
9453	8743
9453	9241
9453	9616
9453	9779
9453	9928
9453	10185
9453	10704
9453	10929
9453	11027
9453	11164
9453	11331
9453	11618
9453	11779
9453	11869
9453	11872
9453	11923
9453	11934
9453	12103
9453	12233
9453	12382
9453	12451
9454	19
9454	233
9454	488
9454	581
9454	725
9454	772
9454	1070
9454	1197
9454	1214
9454	1283
9454	1503
9454	1750
9454	1784
9454	1975
9454	2272
9454	2367
9454	2402
9454	2703
9454	2825
9454	3514
9454	3576
9454	3852
9454	4081
9454	4419
9454	4760
9454	4951
9454	5145
9454	5455
9454	5575
9454	5586
9454	5838
9454	6016
9454	6043
9454	6103
9454	6365
9454	6383
9454	6630
9454	6758
9454	6824
9454	6845
9454	6924
9454	6950
9454	7239
9454	7346
9454	7482
9454	7737
9454	7750
9454	7832
9454	7982
9454	8571
9454	8658
9454	8781
9454	8921
9454	9352
9454	9439
9454	9463
9454	9557
9454	9722
9454	10308
9454	10311
9454	10335
9454	10508
9454	10513
9454	10662
9454	10718
9454	10804
9454	10818
9454	11072
9454	11180
9454	11351
9454	11412
9454	12065
9454	12257
9455	86
9455	98
9455	107
9455	176
9455	213
9455	215
9455	256
9455	317
9455	337
9455	343
9455	367
9455	441
9455	482
9455	484
9455	652
9455	656
9455	695
9455	793
9455	936
9455	961
9455	1028
9455	1041
9455	1073
9455	1160
9455	1329
9455	1363
9455	1429
9455	1459
9455	1568
9455	1680
9455	1724
9455	1805
9455	1810
9455	1855
9455	1865
9455	1989
9455	1990
9455	2052
9455	2169
9455	2171
9455	2265
9455	2271
9455	2279
9455	2287
9455	2351
9455	2439
9455	2552
9455	2598
9455	2616
9455	2633
9455	2689
9455	2698
9455	2881
9455	2899
9455	2942
9455	2961
9455	3022
9455	3045
9455	3074
9455	3347
9455	3364
9455	3429
9455	3477
9455	3591
9455	3675
9455	3790
9455	3803
9455	3910
9455	3938
9455	3967
9455	4014
9455	4351
9455	4481
9455	4556
9455	4748
9455	4828
9455	4893
9455	5143
9455	5239
9455	5273
9455	5388
9455	5422
9455	5428
9455	5488
9455	5595
9455	5635
9455	5652
9455	6118
9455	6292
9455	6327
9455	6331
9455	6334
9455	6335
9455	6476
9455	6795
9455	6812
9455	6839
9455	6894
9455	6898
9455	6958
9455	6980
9455	7368
9455	7383
9455	7402
9455	7479
9455	7545
9455	7608
9455	7617
9455	7654
9455	7662
9455	7822
9455	7941
9455	7948
9455	7950
9455	7988
9455	8089
9455	8225
9455	8264
9455	8265
9455	8298
9455	8323
9455	8328
9455	8379
9455	8406
9455	8435
9455	8731
9455	8744
9455	8785
9455	8809
9455	8862
9455	8866
9455	9024
9455	9027
9455	9105
9455	9153
9455	9271
9455	9317
9455	9404
9455	9430
9455	9444
9455	9452
9455	9469
9455	9471
9455	9661
9455	9683
9455	9694
9455	9774
9455	9808
9455	9867
9455	9923
9455	9953
9455	10035
9455	10106
9455	10118
9455	10181
9455	10268
9455	10342
9455	10394
9455	10415
9455	10574
9455	10581
9455	10611
9455	10668
9455	10697
9455	10772
9455	10940
9455	10959
9455	10973
9455	10987
9455	11031
9455	11095
9455	11114
9455	11137
9455	11139
9455	11179
9455	11298
9455	11326
9455	11372
9455	11377
9455	11483
9455	11590
9455	11607
9455	11695
9455	11697
9455	11799
9455	11817
9455	11827
9455	11839
9455	12016
9455	12023
9455	12060
9455	12064
9455	12102
9455	12149
9455	12161
9455	12182
9455	12310
9455	12328
9455	12332
9455	12470
9456	467
9456	672
9456	818
9456	829
9456	861
9456	886
9456	949
9456	955
9456	1080
9456	1131
9456	1365
9456	1574
9456	1653
9456	1803
9456	1884
9456	1951
9456	2488
9456	3148
9456	3221
9456	3343
9456	3400
9456	3534
9456	3554
9456	3687
9456	3799
9456	3801
9456	3849
9456	4036
9456	4207
9456	4236
9456	4340
9456	4752
9456	4892
9456	5166
9456	5502
9456	5546
9456	5580
9456	5660
9456	5713
9456	5814
9456	5835
9456	6060
9456	6178
9456	6454
9456	6584
9456	6602
9456	6751
9456	6789
9456	7211
9456	7430
9456	7954
9456	7974
9456	8148
9456	8304
9456	8373
9456	8601
9456	8671
9456	8789
9456	9082
9456	9155
9456	9172
9456	9202
9456	9511
9456	9769
9456	9934
9456	9986
9456	10025
9456	10074
9456	10184
9456	10281
9456	10367
9456	10376
9456	10823
9456	11025
9456	11264
9456	11364
9456	11367
9456	11584
9456	11601
9456	11608
9456	11631
9456	11653
9456	11662
9456	11691
9456	11795
9456	12251
9456	12252
9456	12373
9456	12407
9457	188
9457	293
9457	321
9457	673
9457	757
9457	828
9457	1448
9457	1501
9457	1751
9457	1820
9457	2092
9457	2216
9457	2340
9457	2474
9457	2480
9457	2486
9457	2662
9457	2726
9457	2738
9457	2741
9457	2903
9457	3063
9457	3294
9457	3494
9457	3556
9457	3638
9457	3724
9457	3791
9457	3861
9457	3905
9457	3918
9457	4068
9457	4074
9457	4218
9457	4425
9457	4469
9457	4508
9457	4571
9457	4592
9457	4696
9457	4769
9457	4836
9457	5078
9457	5123
9457	5144
9457	5240
9457	5283
9457	5514
9457	5544
9457	5720
9457	5723
9457	5824
9457	6363
9457	6414
9457	6657
9457	6903
9457	7281
9457	7325
9457	7841
9457	7864
9457	7909
9457	7953
9457	8054
9457	8194
9457	8237
9457	8271
9457	8429
9457	8534
9457	8564
9457	8824
9457	8869
9457	8870
9457	8922
9457	8961
9457	9036
9457	9132
9457	9361
9457	9516
9457	9690
9457	10018
9457	10054
9457	10073
9457	10095
9457	10102
9457	10132
9457	10161
9457	10432
9457	10446
9457	10450
9457	10553
9457	10971
9457	11203
9457	11259
9457	11268
9457	11330
9457	11448
9457	11475
9457	11735
9457	11960
9457	11977
9457	12209
9457	12364
9458	214
9458	516
9458	610
9458	689
9458	722
9458	982
9458	1002
9458	1037
9458	1174
9458	1224
9458	1276
9458	1481
9458	1778
9458	1812
9458	2020
9458	2034
9458	2714
9458	2921
9458	2952
9458	3371
9458	3378
9458	3437
9458	3442
9458	3851
9458	4098
9458	4108
9458	4157
9458	4616
9458	4642
9458	4855
9458	4860
9458	5058
9458	5224
9458	5318
9458	5415
9458	5484
9458	5638
9458	5739
9458	6138
9458	6153
9458	6617
9458	6693
9458	7264
9458	7416
9458	7640
9458	7697
9458	7813
9458	8327
9458	8424
9458	9062
9458	9264
9458	9839
9458	10252
9458	10419
9458	10899
9458	11129
9458	11217
9458	11233
9458	11252
9458	11433
9458	11558
9458	11663
9458	11874
9458	12036
9458	12062
9458	12094
9458	12227
9459	27
9459	137
9459	157
9459	397
9459	427
9459	459
9459	557
9459	651
9459	727
9459	749
9459	875
9459	911
9459	1082
9459	1405
9459	1477
9459	1490
9459	1612
9459	1777
9459	1787
9459	1996
9459	1997
9459	2050
9459	2087
9459	2257
9459	2294
9459	2304
9459	2333
9459	2634
9459	2769
9459	2810
9459	2857
9459	3024
9459	3196
9459	3342
9459	3462
9459	3594
9459	3634
9459	3651
9459	3738
9459	3872
9459	3926
9459	4091
9459	4112
9459	4426
9459	4542
9459	4547
9459	4702
9459	4759
9459	4993
9459	5023
9459	5182
9459	5199
9459	5264
9459	5270
9459	5433
9459	5445
9459	5556
9459	5604
9459	5629
9459	5731
9459	5775
9459	5780
9459	5795
9459	6008
9459	6277
9459	6936
9459	6967
9459	7288
9459	7330
9459	7551
9459	7623
9459	7641
9459	7658
9459	7676
9459	7875
9459	7891
9459	7947
9459	8044
9459	8072
9459	8261
9459	8315
9459	8529
9459	8547
9459	8616
9459	8771
9459	8848
9459	8930
9459	8958
9459	9174
9459	9356
9459	9408
9459	9465
9459	9526
9459	9540
9459	9672
9459	9713
9459	9757
9459	9777
9459	9798
9459	9849
9459	9931
9459	10023
9459	10040
9459	10096
9459	10098
9459	10121
9459	10267
9459	10431
9459	10458
9459	10539
9459	10627
9459	10915
9459	10917
9459	10921
9459	10969
9459	11002
9459	11048
9459	11188
9459	11212
9459	11310
9459	11392
9459	11466
9459	11502
9459	11543
9459	11707
9459	11780
9459	11961
9459	11972
9459	12004
9459	12011
9459	12143
9459	12179
9459	12432
9460	423
9460	805
9460	1435
9460	1872
9460	3055
9460	3120
9460	3674
9460	3848
9460	4129
9460	4297
9460	4321
9460	4470
9460	5035
9460	5297
9460	5862
9460	6030
9460	6304
9460	6343
9460	6679
9460	6708
9460	6891
9460	7079
9460	7294
9460	7381
9460	7500
9460	7525
9460	7550
9460	7754
9460	8612
9460	8780
9460	8782
9460	8980
9460	9133
9460	9220
9460	9282
9460	9629
9460	9753
9460	9967
9460	9997
9460	10171
9460	10630
9460	10680
9460	10808
9460	11453
9460	11680
9460	11703
9460	12167
9461	147
9461	171
9461	193
9461	275
9461	303
9461	449
9461	499
9461	1151
9461	1264
9461	1268
9461	1458
9461	1542
9461	1864
9461	1891
9461	2004
9461	2197
9461	2330
9461	2417
9461	2496
9461	2511
9461	2609
9461	2617
9461	2696
9461	2835
9461	3182
9461	3317
9461	3515
9461	3716
9461	3845
9461	3941
9461	3975
9461	4033
9461	4059
9461	4150
9461	4233
9461	4264
9461	4338
9461	4361
9461	4409
9461	4418
9461	4440
9461	4512
9461	4595
9461	4650
9461	4782
9461	5010
9461	5213
9461	5319
9461	5855
9461	6017
9461	6056
9461	6127
9461	6130
9461	6452
9461	6764
9461	6771
9461	6853
9461	6878
9461	7098
9461	7100
9461	7151
9461	7265
9461	7465
9461	7536
9461	7572
9461	7604
9461	7717
9461	8009
9461	8205
9461	8383
9461	8389
9461	8394
9461	8410
9461	8566
9461	8822
9461	8833
9461	8836
9461	8998
9461	9079
9461	9114
9461	9405
9461	9551
9461	9969
9461	10306
9461	10547
9461	10641
9461	10807
9461	10851
9461	11018
9461	11044
9461	11225
9461	11327
9461	11525
9461	11628
9461	11887
9461	12013
9461	12258
9462	300
9462	345
9462	429
9462	954
9462	1521
9462	2109
9462	2180
9462	2242
9462	2409
9462	2546
9462	2575
9462	2612
9462	2669
9462	2713
9462	2781
9462	3008
9462	3114
9462	3299
9462	3847
9462	3974
9462	4423
9462	4569
9462	5056
9462	5245
9462	5716
9462	6167
9462	6720
9462	6886
9462	7486
9462	7715
9462	9094
9462	9532
9462	9671
9462	10477
9462	10784
9462	11036
9462	11272
9462	11690
9462	11988
9462	12079
9462	12198
9462	12281
9463	42
9463	1087
9463	1165
9463	1261
9463	1590
